;user_id;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147
541;5583f1087a68616fe9024d40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;0,0;0,0;0,0;0,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0
542;5c31fb999fdb057a4e697973;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;0,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;0,0;-1,0;1,0;-1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;0,0
543;5583e63e7a68616fe90032f4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;-1,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;0,0;-1,0;1,0;-1,0;-1,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0
544;5c45c2909fdb0522901cdead;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;-1,0;-1,0;1,0;1,0;0,0;-1,0;0,0;0,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;-1,0;1,0;0,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0
545;5bc898fa05b8c521d8c167c6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
546;5c499d689fdb051b10a900e5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;0,0;0,0;-1,0;1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;0,0;1,0;1,0;1,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;1,0;1,0;-1,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;0,0
547;5c4af1db9fdb053858672c6e;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;0,0;-1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0
548;5583e6cf7a68616fe9004e59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;0,0;-1,0;0,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;0,0;0,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;0,0;-1,0;-1,0;0,0;-1,0;1,0
549;5c3dbaab9fdb056102159431;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0
550;5c49f34d9fdb051b10a90567;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;0,0;0,0;0,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;0,0;-1,0;1,0
551;5c5221829fdb0538a50ee73f;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;-1,0;0,0;0,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;0,0;1,0;-1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;1,0;-1,0;0,0;0,0
552;5c4f30ff9fdb0501ec3af6c1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;0,0;0,0;-1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;0,0;-1,0;1,0;0,0;-1,0;1,0
553;5c52f8f49fdb055eb18651dd;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;1,0;-1,0;-1,0;1,0;1,0;1,0;0,0;0,0;1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;0,0;0,0;1,0
554;5c545e2a9fdb056a5331ae82;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;1,0;0,0;0,0;1,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0
555;5c5af7039fdb050466d1ed20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;0,0;1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;-1,0;1,0;0,0;0,0;-1,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;0,0;-1,0
556;5a5c9f3805b8c537a6cbbcc2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;0,0;1,0;0,0;1,0;-1,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0
557;5c5c0a7b9fdb051ddd1cd5bf;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;-1,0;-1,0
558;5c5c34a49fdb051ddd1cd958;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;0,0;1,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;-1,0;-1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;-1,0;-1,0
559;5c5df5b09fdb057912fd0fdd;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;1,0;-1,0;0,0;1,0;0,0;1,0;1,0;1,0;-1,0;-1,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0
560;5c51a4b69fdb055abebb0f6e;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;1,0;0,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;0,0;1,0;-1,0;1,0;-1,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;0,0;0,0;-1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0
561;5c470b6a9fdb053db005c9dd;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;-1,0;-1,0
